,year,month,day,hour,slice_id,mode,centroid_latitude,centroid_longitude,area,solidity,minor_axis_length,major_axis_length,convex_area,eccentricity,mean_intensity,max_intensity,intense_area,convective_area,intense_total_ratio,convective_total_ratio,intense_convective_ratio,intensity_variance,max_characteristic_curvature,mean_characteristic_curvature,max_mean_characteristic_curvature,normalized_cell_count,convective_solidity,convective_length_width_ratio,parallel_stratiform_distance,normal_stratiform_distance,convective_length,convective_width,stratiform_width,stratiform_convective_width_ratio,system_convective_length_ratio,delaunay_edges,edge_proportion_min_is_none,edge_proportion_min_is_stratiform,edge_proportion_min_is_convective,edge_proportion_mean_is_none,edge_proportion_mean_is_stratiform,edge_proportion_mean_is_convective,edge_proportion_mean_is_intense,edge_mean_length,cell_centroid_spread,cell_centroid_r_square
45,2004,6,12,9,1,CC,38.9369212901782,265.8265791397533,41320,0.6915712659837986,164.9078745563063,353.8474778110024,59748,0.8847624662220007,28.598257502420136,61,664,4156,0.016069699903194578,0.10058083252662149,0.15976900866217517,55.5687094516015,0.0028146537607510952,3.946230573391742e-06,3.946230573391742e-06,0.0001936108422071636,0.06955881368414006,4.9543446244477165,-1.167797605174101,51.88488802400806,116,23.413793103448278,90.40718562874251,3.8612789149242013,3.0504092914741587,21,0.3333333333333333,0.6666666666666666,0.0,0.19047619047619047,0.7142857142857143,0.09523809523809523,0.0,97.38088272987675,35.5,0.38543413818065514
46,2004,6,13,13,0,LS,37.462236080379334,262.47688572576,32340,0.49680471918397445,189.57114396860723,416.25796234852834,65096,0.8902780110816009,28.248361162646876,55,324,2448,0.010018552875695733,0.07569573283858998,0.1323529411764706,48.26459997345765,0.00916996103097085,0.0011190034064766043,0.0011190034064766043,6.184291898577613e-05,0.03760599729630085,8.74317617866005,-54.59514341668966,-2.5624194570421857,162,18.528735632183906,85.86666666666666,4.63424317617866,2.569493594744002,17,0.5294117647058824,0.47058823529411764,0.0,0.4117647058823529,0.47058823529411764,0.11764705882352941,0.0,113.27533928788081,164.0,0.4036221382963487
47,2004,6,13,18,2,NS,36.29781458403041,271.25261447875727,17376,0.3717904827114002,168.87068481982251,399.029485105147,46736,0.9060346439961889,28.379834254143645,56,392,2516,0.02255985267034991,0.1447974217311234,0.15580286168521462,73.64025632611947,0.00820812669987503,0.0008883607955734886,0.0008883607955734886,0.000748158379373849,0.053834303320780555,12.271637816245006,91.25153527987717,-37.829687360602975,192,15.645833333333334,32.61538461538461,2.0846051418621325,2.078278568255974,35,0.8,0.2,0.0,0.45714285714285713,0.42857142857142855,0.11428571428571428,0.0,65.41308553109873,40.0,0.7971033069750546
48,2004,6,13,2,0,TS,40.99298376998067,264.2971775054256,132852,0.8088894301022893,341.4983910003056,524.0853766585935,164240,0.7585556006963097,30.10851172733568,71,2572,19084,0.019359889200012043,0.1436485713425466,0.13477258436386502,64.65380795877164,0.012192700295139176,0.0002134638483191404,0.003086687591388833,0.00013548911570770481,0.11619581100828057,5.31870761866773,56.93921840655612,137.06575567531118,226,42.49152542372882,145.86486486486487,3.432798973684494,2.318961843622095,38,0.3684210526315789,0.631578947368421,0.0,0.05263157894736842,0.7631578947368421,0.18421052631578946,0.0,106.58779523272173,145.5,0.1850146048798095
49,2004,6,13,23,1,NS,41.435130919027586,275.5931774008726,49452,0.5041389715777026,178.19656234771068,568.6404434292523,98092,0.9496301185902268,30.391733398042547,59,1732,8720,0.03502386152228423,0.17633260535468737,0.19862385321100917,76.32207677370216,0.006629786521740347,0.00045817585119826575,0.000947319237505545,0.00028310280676211276,0.08889613831912899,8.744989633724948,66.35947655413115,53.67726016639816,222,25.385964912280702,48.913907284768214,1.9268090637400057,2.561443438870506,39,0.8461538461538461,0.15384615384615385,0.0,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.0,101.57077402749442,66.0,0.6190000059678434
50,2004,6,14,18,0,BE,42.51503597085832,274.6709656296387,36784,0.42556342264797076,266.9840298101081,398.71130502299417,86436,0.7427062202442066,30.575141365811223,60,1276,5876,0.034688995215311005,0.15974336668116573,0.21715452688904016,71.0955934445655,0.00773014193089847,0.001451170635050612,0.0018584615422088991,0.00043497172683775554,0.0679809338701467,9.083333333333334,117.45937856953152,35.067218281911735,218,24.0,41.87064676616915,1.7446102819237146,1.8289509404724502,60,0.65,0.35,0.0,0.3,0.5333333333333333,0.15,0.016666666666666666,88.81701160200558,77.0,0.17507863943630642
51,2004,6,14,18,2,NS,30.733575385939382,275.4526501144991,32776,0.5540604503347082,154.62047381148284,522.4050241385638,59156,0.9551947096505535,31.39309250671223,53,100,4220,0.00305101293629485,0.12875274591164265,0.023696682464454975,46.117018432496934,0.004241276814438264,0.00011303290510309727,0.000689353701912787,0.00061020258725897,0.071336804381635,5.890183028286189,59.108864101830704,10.846980443156841,118,20.033333333333335,41.84615384615385,2.0888263151158326,4.427161221513253,42,0.7142857142857143,0.2857142857142857,0.0,0.23809523809523808,0.7142857142857143,0.047619047619047616,0.0,103.69286156078167,52.0,0.7365855403668801
52,2004,6,14,18,3,CC,45.88665771427455,273.6900326800455,11220,0.5782312925170068,129.4977817063936,161.03183171204662,19404,0.594392534512815,28.254188948306595,52,20,496,0.0017825311942959,0.04420677361853832,0.04032258064516129,32.12683182882617,0.0,0.0,0.0,0.000445632798573975,0.025561739847454135,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.8181818181818182,0.18181818181818182,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,89.44074942574247,44.0,0.09556259898400768
53,2004,6,14,18,4,CC,39.96362980239922,267.98277577311967,6264,0.6655333616659583,97.23030256240511,109.08634635034261,9412,0.45338446881652883,30.156449553001277,60,68,556,0.010855683269476373,0.08876117496807152,0.1223021582733813,45.57897181322777,0.0,0.0,0.0,0.0007982120051085569,0.05907352316192095,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.4,0.6,0.0,0.0,46.01261643895558,42.0,0.08985583149908345
54,2004,6,14,3,0,TS,40.91603756051979,277.77199233351985,63128,0.4275574338968357,191.89565028349529,781.6243299753554,147648,0.9693943623536543,30.35223672538335,65,1424,10028,0.022557343809403118,0.1588518565454315,0.14200239329876346,68.8965223700161,0.006949933266334423,0.0006934722098131597,0.0022048724249550166,0.0002692941325560765,0.06791829215431296,12.965964343598056,5.715556277168915,33.614564855110565,300,23.1375,58.02203856749311,2.507705610696623,2.605414433251185,34,0.7647058823529411,0.23529411764705882,0.0,0.20588235294117646,0.6176470588235294,0.17647058823529413,0.0,153.33907204080768,52.5,0.8556466361371408
55,2004,6,18,2,0,LS,35.23239908768424,259.6337650015514,93040,0.6751030359319673,272.09686946673474,554.6862866058794,137816,0.8714176015723322,27.849355116079106,62,2048,8056,0.022012037833190026,0.08658641444539983,0.2542204568023833,54.27438264517374,0.005196166423935139,-0.0003018687114850336,3.3100481870587024e-07,0.00022570937231298366,0.05845475126255297,7.349794238683128,-70.70707017754926,-86.09679446782367,188,25.57894736842105,117.51587301587301,4.594241949180221,2.9504589713078695,67,0.6417910447761194,0.3582089552238806,0.0,0.22388059701492538,0.6865671641791045,0.08955223880597014,0.0,93.3619720913079,102.0,0.4486742271365536
56,2004,6,18,2,1,CC,31.726613269967697,255.47562740639466,26140,0.6199013469929805,155.6992097529829,299.74702971776236,42168,0.8545097394300916,27.09211935730681,59,208,1540,0.007957153787299158,0.05891354246365723,0.13506493506493505,38.64400063456791,0.0,0.0,0.0,0.000306044376434583,0.03652058432934927,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22,0.6363636363636364,0.36363636363636365,0.0,0.13636363636363635,0.8636363636363636,0.0,0.0,78.60034852704122,53.0,0.6606259870041701
57,2004,6,18,21,6,BL,32.31208284421413,277.3075868137032,3324,0.6800327332242226,35.13159096843475,144.92035365231953,4888,0.9701714010906021,32.671480144404335,56,84,836,0.02527075812274368,0.25150421179302046,0.10047846889952153,76.70675581157927,0.0,0.0,0.0,0.0015042117930204573,0.17103109656301146,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.8,0.2,0.0,0.0,0.8,0.2,0.0,51.61623912305255,3.0,0.9966873178755415
58,2004,6,18,8,1,CC,37.7217225561676,258.50111566428336,24636,0.482528987778126,189.1140015909859,275.37408106405127,51056,0.7268907695177071,27.23688910537425,50,4,1336,0.0001623640201331385,0.054229582724468255,0.0029940119760479044,39.008829159808236,0.0,0.0,0.0,0.00028413703523299237,0.026167345659667815,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28,0.8928571428571429,0.10714285714285714,0.0,0.35714285714285715,0.6428571428571429,0.0,0.0,91.32450706306928,79.5,0.16909955748702404
59,2004,6,18,9,0,PS,38.98857873020515,263.8130931140414,101068,0.7215844185515193,325.8914565754014,436.58577069542974,140064,0.6654363463246887,32.20208176673131,64,616,17672,0.0060949063996517195,0.17485257450429414,0.03485740153915799,51.706659694426335,0.01717953337637302,0.0007104807304453523,0.0007104807304453523,0.00017809791427553725,0.1261708933059173,4.702340350464542,40.995289378150844,-23.917068800678546,392,83.36274509803921,96.619926199262,1.1590300449635098,1.1137392109577289,24,0.5833333333333334,0.4166666666666667,0.0,0.20833333333333334,0.7083333333333334,0.08333333333333333,0.0,149.9022975265236,121.0,0.09741755117261812
60,2004,6,19,20,0,BE,34.92784861616568,265.3763324450898,33780,0.645543494878459,152.74419187970778,366.45975953191777,52328,0.9089935079730217,31.27838957963292,59,476,4840,0.014091178211959739,0.14328004736530492,0.09834710743801653,58.5629965776534,0.017006928924977727,0.0021832735284397563,0.0021832735284397563,0.0002960331557134399,0.09249350252255006,9.663529411764706,55.50153217934573,38.429951919479635,222,22.972972972972972,59.743589743589745,2.600603318250377,1.650719637531161,13,0.7692307692307693,0.23076923076923078,0.0,0.3076923076923077,0.5384615384615384,0.15384615384615385,0.0,120.40384023971926,40.0,0.7902694954427373
61,2004,6,19,20,2,NL,31.04493456011135,266.8423190112188,7952,0.6006042296072508,88.8375914109172,163.90942768132768,13240,0.8403836736887154,30.10261569416499,56,312,1484,0.039235412474849095,0.18661971830985916,0.21024258760107817,83.39892675975369,0.0,0.0,0.0,0.0007545271629778672,0.11208459214501511,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14,0.7142857142857143,0.2857142857142857,0.0,0.21428571428571427,0.7142857142857143,0.07142857142857142,0.0,59.52831704382927,31.0,0.034863232650206466
62,2004,6,19,21,0,BE,34.48119393910129,266.0108763508439,50356,0.41328255802501557,211.73447696035637,554.5970648411794,121844,0.9242529241199731,30.41154976566844,62,1164,7132,0.023115418222257527,0.14163158312812774,0.16320807627593942,64.8948098072978,0.005163271577712078,0.0004403749820272467,0.0004403749820272467,0.00045674795456350785,0.05853386297232527,9.245901639344263,59.49815215502519,38.45347299019976,188,20.333333333333332,71.16129032258064,3.499735589635114,2.9499843874530822,63,0.7619047619047619,0.2222222222222222,0.015873015873015872,0.42857142857142855,0.38095238095238093,0.19047619047619047,0.0,101.36321598278624,66.0,0.5982582955837897
63,2004,6,19,21,4,IC,30.385694187885303,268.1347040434255,2028,0.320480404551201,74.28893296258381,135.53901755674926,6328,0.8364128231362307,32.02958579881657,52,36,488,0.01775147928994083,0.2406311637080868,0.07377049180327869,75.74468681068589,0.0,0.0,0.0,0.0019723865877712033,0.07711757269279393,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.5,0.5,0.0,0.0,47.763828007027705,26.0,0.411485464000555
64,2004,6,2,14,1,IC,38.29052574986172,259.88893395669663,10628,0.4350032743942371,103.99024043451219,293.373437290642,24432,0.9350697674439009,28.45464809936018,62,404,1476,0.03801279638690252,0.13887843432442604,0.27371273712737126,77.00594094692245,0.0,0.0,0.0,0.0004704554008280015,0.06041257367387033,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.9090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0,105.36892128305685,18.0,0.8738024277986816
65,2004,6,2,20,0,TS,36.47081346990322,263.8212128925272,86620,0.6438616834656439,281.12453283364147,499.07165583306494,134532,0.8262559066048248,29.54920341722466,65,2436,10600,0.028122835372893097,0.12237358577695683,0.22981132075471697,67.90548712809732,0.00547791853657339,0.00027576690020570776,0.0010504109876538284,0.00018471484645578388,0.07879166295007879,6.998291328492098,46.98229617731532,57.30321710409716,254,36.29457364341085,123.3157894736842,3.3976370871647297,1.964849038712854,43,0.6046511627906976,0.3953488372093023,0.0,0.27906976744186046,0.5581395348837209,0.11627906976744186,0.046511627906976744,118.36890003544735,108.0,0.18322430993193417
66,2004,6,2,8,0,BE,32.38113623664231,267.0897475394642,83124,0.7935010882431556,275.0017446475223,459.95629300818104,104756,0.8015806312046972,28.3530628939897,58,1056,6752,0.01270391222751552,0.08122804484865984,0.15639810426540285,52.80114419646782,0.006976869507889165,0.0006940284861301404,0.0006940284861301404,0.00020451373851114,0.06445454198327542,13.41944847605225,68.70036569741254,44.415230216760634,268,19.971014492753625,111.54509803921569,5.58534961154273,1.7162548246573919,33,0.42424242424242425,0.5757575757575758,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,116.1907654455784,94.0,0.654096314496018
67,2004,6,21,10,2,IC,29.837908752402193,267.95602147811405,1000,0.25933609958506226,73.38677538245395,119.44692444330768,3856,0.7890039267993357,31.836,51,12,188,0.012,0.188,0.06382978723404255,65.89710399999998,0.0,0.0,0.0,0.003,0.0487551867219917,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,60.548578088506844,23.0,0.33608056540293996
68,2004,6,22,3,1,TS,32.04321896138967,260.38207445272064,62240,0.6613396803808228,272.72178299637017,433.8421331295358,94112,0.7777127141813048,28.733740359897173,59,1244,7004,0.01998714652956298,0.11253213367609255,0.1776127926898915,60.465159788628156,0.014094912807598923,0.0008771162261557914,0.0011855850134373633,9.640102827763497e-05,0.07442196531791907,5.1342281879194624,81.1925250310399,-108.9184619748307,162,31.55294117647059,109.55421686746988,3.472076224360529,2.678037858824295,24,0.625,0.375,0.0,0.16666666666666666,0.7916666666666666,0.041666666666666664,0.0,93.4747263445371,101.0,0.06231522055744159
69,2004,6,22,3,3,BE,32.22634970829708,276.18915078238444,18524,0.7967997247075017,136.439147276208,195.30106688060587,23248,0.7155033231980139,28.907579356510475,58,404,2304,0.02180954437486504,0.12437918376160656,0.1753472222222222,62.70663873128622,0.005754714946939854,0.0024330864110605715,0.0024330864110605715,0.0002699201036493198,0.09910529938059189,3.909090909090909,-41.819950184639865,-69.51403774341877,86,22.0,91.44578313253012,4.156626506024097,2.27094263814658,5,0.4,0.6,0.0,0.0,0.8,0.2,0.0,67.54217922819763,22.0,0.808860623845951
70,2004,6,22,7,0,TS,35.65773384278518,261.3240277075747,143092,0.7100635172687575,284.5428430259027,747.1490087341069,201520,0.9246417180736551,30.920722332485393,60,1476,19284,0.010315042070835546,0.1347664439661197,0.07654013690105788,55.54315177745587,0.0056682941623846395,-0.0002308667785548222,0.0008205890603214425,0.00022363234841919885,0.09569273521238587,4.19895059029296,-114.16021272341578,76.0805175264808,194,46.2020202020202,108.97686375321337,2.3587034349733544,3.851283550175809,94,0.5638297872340425,0.43617021276595747,0.0,0.23404255319148937,0.6808510638297872,0.0851063829787234,0.0,84.157613555657,123.0,0.5637577019169753
71,2004,6,22,7,1,TS,31.3953786910139,260.30334293787837,73292,0.7929288558075126,300.8714170525755,337.5495274397526,92432,0.4533352976522573,30.325765431424983,54,164,6756,0.00223762484309338,0.0921792282923102,0.02427471876850207,46.053948924293195,0.009838605448076925,0.002245124364511695,0.002245124364511695,0.00016372864705561317,0.07309157001904103,6.044319918492104,46.126576358230366,128.9939819932289,210,34.743362831858406,146.96808510638297,4.230105353291206,1.60737870209406,15,0.13333333333333333,0.8666666666666667,0.0,0.0,0.8,0.2,0.0,103.54129219027784,74.0,0.04251366295131841
72,2004,6,24,10,0,SYN,43.930873615716614,265.9378014672809,83140,0.5025994438399226,301.0497820739086,686.5982003527179,165420,0.8987479081564195,27.645369256675487,50,8,2232,9.622323791195574e-05,0.02684628337743565,0.0035842293906810036,28.749724166031026,0.0,0.0,0.0,0.00018041857108491702,0.013492927094668117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,57,0.7368421052631579,0.2631578947368421,0.0,0.40350877192982454,0.5964912280701754,0.0,0.0,131.60136406432323,164.0,0.2377461208303347
73,2004,6,25,11,0,SYN,34.877009669400174,272.59898047805353,122324,0.6166518793353767,281.48601964968526,724.0423015176654,198368,0.9213347850045289,28.70972172263824,51,16,5264,0.00013080017004022106,0.04303325594323273,0.00303951367781155,34.80828618200385,0.005105264317673942,-0.0017776583192329394,-0.00041780556905166266,0.00022890029757038685,0.026536538151314727,4.692708333333334,11.51759790586808,-41.81403846564298,102,21.735849056603772,98.52380952380952,4.532779431216931,7.0984539364477,68,0.5588235294117647,0.4411764705882353,0.0,0.29411764705882354,0.6911764705882353,0.014705882352941176,0.0,113.92920375971937,104.5,0.6031367116668909
74,2004,6,25,6,0,SYN,34.36047428553948,271.16073228726475,65068,0.6781024636291634,209.37796475657348,465.7488073756797,95956,0.8932545335043389,27.262556095161983,53,20,1640,0.000307370750599373,0.025204401549148582,0.012195121951219513,27.461832109028293,0.0,0.0,0.0,0.00018442245035962378,0.017091166784776356,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,50,0.66,0.34,0.0,0.26,0.74,0.0,0.0,81.73397950150505,77.0,0.4335996043154085
75,2004,6,25,6,1,BL,31.110198658905684,272.00952441580534,49796,0.5472569017056444,227.95557041637633,492.18688011290993,90992,0.8862807406873955,28.06514579484296,54,64,2392,0.0012852437946823038,0.048035986826251105,0.026755852842809364,37.11962139612679,0.00098104444785829,-0.0005154418552639624,-0.00038577940604022027,0.00026106514579484294,0.02628802532090733,7.764705882352941,118.62829446391184,50.25264458836245,88,11.333333333333334,61.46280991735537,5.423189110354886,5.593032728555794,26,0.7692307692307693,0.23076923076923078,0.0,0.2692307692307692,0.6538461538461539,0.07692307692307693,0.0,113.74986282995496,49.0,0.456442992694194
